lag_s,acf_standardized,acf_raw_biased
86.2899999999215,-1.1633097533447,-0.0374498377237172
86.2999999999215,-1.21109752553978,-0.0389871386551108
86.3099999999215,-1.00200231090269,-0.0322606558754313
86.3199999999215,-0.929877330095703,-0.0299404298167026
86.3299999999215,-0.919471558869148,-0.0296056766189082
86.3399999999215,-0.523297148614455,-0.0168609595120354
86.3499999999215,-0.41251447044841,-0.0132971366947867
86.3599999999215,-0.24335327366137,-0.00785530919841962
86.3699999999214,0.0439837483984794,0.00138816928299338
86.3799999999214,0.0303380086636906,0.000949198666065459
86.3899999999214,0.513885639419632,0.0165046639866139
86.3999999999214,0.36879152270728,0.0118370717318356
86.4099999999214,0.70168917591778,0.0225462105366974
86.4199999999214,0.804538931093528,0.0258548356057541
86.4299999999214,1.07619929073768,0.034594004521507
86.4399999999214,0.896195195582099,0.0288033775544237
86.4499999999214,1.09264417896717,0.0351230380641052
86.4599999999214,1.25095668885182,0.0402158692987267
86.4699999999214,1.36139129180609,0.0437684947287883
86.4799999999213,1.56338969816151,0.050266677108344
86.4899999999213,1.37524229736546,0.0442140844994883
86.4999999999213,1.44660011665999,0.0465096313963599
86.5099999999213,1.35287793854532,0.0434946460137803
86.5199999999213,1.57858892284234,0.0507556489201361
86.5299999999213,1.37050438482315,0.0440616896257644
86.5399999999213,1.16534832538283,0.0374619378687492
86.5499999999213,0.936232979997174,0.0300914291248052
86.5599999999213,1.2444820037308,0.0400076351423185
86.5699999999213,1.01004088445308,0.0324657991957409
86.5799999999213,0.578236508391255,0.0185748963580878
86.5899999999212,0.619877834500969,0.0199144800930575
86.5999999999212,0.501377567815465,0.0161023972956266
86.6099999999212,0.405223562757833,0.0130091813843256
86.6199999999212,0.077914876493281,0.00247984713427291
86.6299999999212,-0.204608035471556,-0.00660875350897391
86.6399999999212,-0.32456547594966,-0.0104677127819549
86.6499999999212,-0.548979235122814,-0.0176869740959378
86.6599999999212,-0.496870410952384,-0.0160106567335818
86.6699999999212,-0.754921307943792,-0.0243120061804437
86.6799999999212,-1.01931315302028,-0.032817340422657
86.6899999999212,-1.17345862488177,-0.037776109770037
86.6999999999211,-1.22245004887607,-0.0393521315145714
86.7099999999211,-1.22022872699481,-0.0392806675287947
86.7199999999211,-1.29216087988769,-0.0415946798430049
86.7299999999211,-1.3964880593604,-0.0449508222580497
86.7399999999211,-1.4694074202116,-0.047296592506664
86.7499999999211,-1.54280971378825,-0.0496578984341467
86.7599999999211,-1.45308018985911,-0.0467713439529414
86.7699999999211,-1.45436974282947,-0.0468128228707338
86.7799999999211,-1.34117320488145,-0.0431713475184026
86.7899999999211,-1.16722829527856,-0.0375756306246349
86.7999999999211,-1.09340555781535,-0.0352007886725997
86.809999999921,-0.860668343681998,-0.027713755835699
86.819999999921,-1.16919990284545,-0.0376390402847417
86.829999999921,-0.728600036078954,-0.023465180795158
86.839999999921,-0.654104922112524,-0.0210687088626264
86.849999999921,-0.377317006834939,-0.0121645893160681
86.859999999921,-0.288594364962777,-0.00931042567414724
86.869999999921,0.140633750347702,0.00449761085609034
86.879999999921,0.01760288002561,0.000539781043666115
86.889999999921,0.241026782192526,0.00772720978193228
86.899999999921,0.38415044781998,0.0123314242914428
86.909999999921,0.617494434328509,0.019837976660299
86.9199999999209,0.730437850769315,0.0234713092336396
86.9299999999209,0.732399657570778,0.0235344247627294
86.9399999999209,1.1983275041587,0.0385230713647792
86.9499999999209,1.05907526079785,0.0340434089470044
86.9599999999209,1.25790577356043,0.0404396819405249
86.9699999999209,1.12744069869169,0.0362426978766068
86.9799999999209,1.43911647862815,0.0462691407472493
86.9899999999209,1.51914602228659,0.0488436522241777
86.9999999999209,1.61693899437545,0.0519896033761362
87.0099999999209,1.42386425990479,0.0457785011662306
87.0199999999209,1.36910968482615,0.0440170820365188
87.0299999999208,1.44233257642193,0.0463726272785245
87.0399999999208,1.33226212337109,0.0428317269266909
87.0499999999208,1.09141138676009,0.0350836971329998
87.0599999999208,1.03899684264304,0.0333975555060229
87.0699999999208,0.905678148031461,0.0291087720721298
87.0799999999208,0.611243346946279,0.0196369725394014
87.0899999999208,0.605611212008084,0.0194557951597824
87.0999999999208,0.421378310954227,0.0135291298441484
87.1099999999208,0.332649942527818,0.0106747925592375
87.1199999999208,0.372429062100705,0.0119544701391307
87.1299999999208,0.0161154122194506,0.000492062240130738
87.1399999999207,-0.214258127925549,-0.0069189219338362
87.1499999999207,-0.525587247000322,-0.0169342023390573
87.1599999999207,-0.530556499109147,-0.0170940551444206
87.1699999999207,-0.658535815417683,-0.021211073729298
87.1799999999207,-0.592540992856995,-0.0190880514733074
87.1899999999207,-1.29497235269298,-0.0416848748075593
87.1999999999207,-0.962725558697392,-0.0309966737839212
87.2099999999207,-1.47360523779393,-0.0474313854164843
87.2199999999207,-1.30490819025626,-0.0420044893449413
87.2299999999207,-1.25651688866733,-0.0404477626294139
87.2399999999207,-1.41220710275911,-0.0454562254805866
87.2499999999206,-1.54062659268342,-0.0495874042074062
87.2599999999206,-1.40841399940628,-0.0453341928650216
87.2699999999206,-1.34305156563898,-0.0432315142070026
87.2799999999206,-1.22973810529435,-0.0395862775257936
87.2899999999206,-1.45445069917161,-0.0468151521870462
87.2999999999206,-1.12791305696573,-0.0363106114211216
87.3099999999206,-1.14933795863643,-0.0369998333781036
87.3199999999206,-0.632901804173708,-0.0203863624268945
87.3299999999206,-0.708707671071827,-0.0228249899797103
87.3399999999206,-0.630895147115622,-0.0203217988012897
87.3499999999206,-0.405328960863365,-0.0130654539680059
87.3599999999205,-0.298117741219575,-0.00961652299752737
87.3699999999205,-0.044585651818966,-0.00146053051629025
87.3799999999205,0.163964314371959,0.00524841192222636
87.3899999999205,0.31020421409808,0.00995287396039587
87.3999999999205,0.541325468355698,0.0173879222612105
87.4099999999205,0.606871127376617,0.0194964951743727
87.4199999999205,0.969582747028096,0.0311647328019152
87.4299999999205,0.829990810890808,0.0266741426552652
87.4399999999205,1.29060684993516,0.0414919113443936
87.4499999999205,1.25744333971529,0.0404250648381353
87.4599999999205,1.20160474825233,0.0386287735004595
87.4699999999204,1.28758131275016,0.0413945973509632
87.4799999999204,1.38138430212708,0.0444121929642813
87.4899999999204,1.21436774917068,0.039039368051729
87.4999999999204,1.2677492766796,0.0407566275770804
87.5099999999204,1.3034575183511,0.0419053472647982
87.5199999999204,1.4829699783654,0.0476801691782006
87.5299999999204,1.58635631585221,0.0510060558036433
87.5399999999204,1.40957645444259,0.0453191506541827
87.5499999999204,1.13514119185726,0.0364907252215539
87.5599999999204,0.721377135258116,0.023180169490405
87.5699999999204,0.885461435720624,0.0284586760379353
87.5799999999203,0.806014707788596,0.0259029239979072
87.5899999999203,0.652753134730506,0.0209725891865153
87.5999999999203,0.441748725712219,0.0141846992558706
87.6099999999203,0.400708993781717,0.0128644790502493
87.6199999999203,0.339754863573966,0.0109036236584337
87.6299999999203,-0.239602223365415,-0.00773396833801239
87.6399999999203,-0.0772534957783041,-0.00251129421065891
87.6499999999203,-0.713723610457131,-0.0229861807439816
87.6599999999203,-0.593929376305248,-0.0191324611512184
87.6699999999203,-0.889367898972342,-0.0286365498524953
87.6799999999203,-1.03591347214283,-0.0333508346593341
87.6899999999202,-1.2247697085987,-0.0394262301196038
87.6999999999202,-1.16433521279232,-0.0374820805021911
87.7099999999202,-1.44745100446061,-0.0465897537578222
87.7199999999202,-1.41667060819814,-0.0455995601333678
87.7299999999202,-1.22925576823672,-0.0395705230245917
87.7399999999202,-1.2588203765895,-0.0405215948468439
87.7499999999202,-1.30815813938037,-0.0421087581190481
87.7599999999202,-1.54620148990313,-0.0497664758538802
87.7699999999202,-1.23844508244649,-0.039866117029736
87.7799999999202,-1.47894172641844,-0.0476027558589303
87.7899999999202,-1.21594646018932,-0.0391423382092738
87.7999999999201,-1.22480151626755,-0.0394271951807083
87.8099999999201,-1.05993319089304,-0.0341234669850773
87.8199999999201,-0.85312073080884,-0.027470419157721
87.8299999999201,-0.663650423205622,-0.0213752587909339
87.8399999999201,-0.880382856176627,-0.0283474160863458
87.8499999999201,-0.437250667845786,-0.0140920932116128
87.8599999999201,-0.359238896653371,-0.0115824923597241
87.8699999999201,-0.0436363798022036,-0.00142972853278331
87.8799999999201,0.0599666687420828,0.00190312956760543
87.8899999999201,0.292150190517971,0.00937235042738376
87.8999999999201,0.547188608042259,0.017576800651835
87.90999999992,0.648714344658374,0.0208428327755932
87.91999999992,0.634448856200234,0.0203839251847607
87.92999999992,1.00750515034143,0.0323849452732933
87.93999999992,0.927228863635792,0.0298025067860026
87.94999999992,1.06409265488201,0.0342053445964062
87.95999999992,1.19521698510856,0.0384235471179196
87.96999999992,1.28680789195415,0.0413699812587891
87.97999999992,1.31574015869022,0.0423007215778125
87.98999999992,1.50115427061069,0.0482653963712834
87.99999999992,1.59827616555446,0.0513897593423783
88.00999999992,1.49252241819489,0.0479877250268555
88.0199999999199,1.39109415160294,0.0447248390369995
88.0299999999199,1.11793523135211,0.0359374728318568
88.0399999999199,1.20601282190314,0.0387708855292866
88.0499999999199,1.2254833198948,0.0393972459771779
88.0599999999199,1.03879691060513,0.0333916526576146
88.0699999999199,0.790005714375606,0.0253881826665667
88.0799999999199,0.807193272974003,0.0259411022159226
88.0899999999199,0.462611166778737,0.0148560915934552
88.0999999999199,0.59158437000532,0.0190050935482749
88.1099999999199,0.529511843864189,0.017008259977403
88.1199999999199,0.165274030433909,0.0052909361165955
88.1299999999198,-0.0647200399428895,-0.00210784072465557
88.1399999999198,-0.219061910416179,-0.00707292810683048
88.1499999999198,-0.409607889193807,-0.0132026816436962
88.1599999999198,-0.822484776904812,-0.0264846976420384
88.1699999999198,-0.691482390500279,-0.0222704179858826
88.1799999999198,-1.10040741708241,-0.0354253047958424
88.1899999999198,-0.957561427094525,-0.0308300229581897
88.1999999999198,-1.12818522981513,-0.0363188911019845
88.2099999999198,-1.48901472248416,-0.0479265711676297
88.2199999999198,-1.40797618476077,-0.0453196009092872
88.2299999999198,-1.3588484040499,-0.0437391820674481
88.2399999999197,-1.46072322282174,-0.0470164333941284
88.2499999999197,-1.21388293397942,-0.0390757124383951
88.2599999999197,-1.47070479277066,-0.0473375244056283
88.2699999999197,-1.43080857468135,-0.0460540798311805
88.2799999999197,-1.37518401080982,-0.0442646630657357
88.2899999999197,-1.11138825398227,-0.0357784940759468
88.2999999999197,-1.28190192924015,-0.0412638194801314
88.3099999999197,-0.835434016268296,-0.0269011881873013
88.3199999999197,-0.851414705022596,-0.0274152728236961
88.3299999999197,-0.88091071056735,-0.0283641377315299
88.3399999999197,-0.727808215778462,-0.0234389098030431
88.3499999999196,-0.544941316197222,-0.0175561774227199
88.3599999999196,-0.385091145785583,-0.0124138804987868
88.3699999999196,-0.315945037289465,-0.0101894831159212
88.3799999999196,-0.0167531627455348,-0.000564640582091869
88.3899999999196,0.387794495257496,0.0124494392770783
88.3999999999196,0.129101124879828,0.00412742181646569
88.4099999999196,0.735605536233591,0.0236383388125044
88.4199999999196,1.05904707349499,0.0340432795935352
88.4299999999196,0.982138316042354,0.0315691726611312
88.4399999999196,0.841983782779062,0.0270604840758766
88.4499999999196,1.12730552607942,0.0362391321534105
88.4599999999195,1.26445463206079,0.0406511483811547
88.4699999999195,1.30004846432514,0.0417961875814771
88.4799999999195,1.30767238095055,0.0420414500542413
88.4899999999195,1.25440308478079,0.0403278115261371
88.4999999999195,1.28478584602141,0.0413052134517054
88.5099999999195,1.31241465410386,0.0421940222262437
88.5199999999195,1.36514599670173,0.0438903656623539
88.5299999999195,1.15683470869726,0.0371891119462769
88.5399999999195,1.1786889201036,0.0378921551372763
88.5499999999195,0.943228245638815,0.0303175206638234
88.5599999999195,0.85640717094771,0.027524539964245
88.5699999999194,0.784913505625984,0.0252246335528536
88.5799999999194,1.14426983287773,0.0367849332783158
88.5899999999194,0.514367776786492,0.0165213375596897
88.5999999999194,0.309244378169075,0.00992263648329615
88.6099999999194,0.461516358852665,0.014821147232028
88.6199999999194,-0.0224371309134986,-0.000747363771472116
88.6299999999194,-0.114615302654114,-0.00371267932234728
88.6399999999194,-0.0623023343985739,-0.00202979475760059
88.6499999999194,-0.258405855903394,-0.00833833137243079
88.6599999999194,-0.622242503948703,-0.0200427499645217
88.6699999999194,-0.535139457287916,-0.0172406878054252
88.6799999999193,-0.923311353773257,-0.0297279578901105
88.6899999999193,-1.14900925867435,-0.0369885294624333
88.6999999999193,-1.20778921109981,-0.0388794427566276
88.7099999999193,-1.47520196154144,-0.0474819578548291
88.7199999999193,-1.28947474094945,-0.041507210528446
88.7299999999193,-1.52605158624124,-0.0491177516005128
88.7399999999193,-1.46553537095991,-0.0471709731127562
88.7499999999193,-1.58919084009599,-0.0511488959238202
88.7599999999193,-1.45979451619126,-0.0469862824106369
88.7699999999193,-1.49929357898109,-0.0482569401415071
88.7799999999193,-1.25546280576927,-0.0404130336402935
88.7899999999192,-1.23714838693355,-0.0398238636199017
88.7999999999192,-1.29051450398748,-0.041540616822338
88.8099999999192,-0.960650871492222,-0.0309290807870286
88.8199999999192,-0.810331364067463,-0.026093380023931
88.8299999999192,-0.614329124817899,-0.0197880910261802
88.8399999999192,-0.655976234187349,-0.0211278502283243
88.8499999999192,-0.301588314369899,-0.00972738142406018
88.8599999999192,-0.429276533164053,-0.013835035562785
88.8699999999192,-0.208829834399256,-0.00674338181250997
88.8799999999192,0.132846227128316,0.00424815353621938
88.8899999999192,0.186838782364806,0.00598506948586107
88.8999999999191,0.624637888445274,0.020068830052113
88.9099999999191,0.511520001278863,0.0164298954290521
88.9199999999191,0.791667051684398,0.0254420764961337
88.9299999999191,0.839042855541325,0.0269661352108727
88.9399999999191,1.41650366518397,0.0455427355918216
88.9499999999191,1.13240604855814,0.0364034775699459
88.9599999999191,1.35405035440024,0.0435336576779983
88.9699999999191,1.5296813835609,0.0491836161060471
88.9799999999191,1.30858346276646,0.042071023480094
88.9899999999191,1.49281916381924,0.0479977894472408
88.9999999999191,1.52970734948054,0.0491844672809734
89.009999999919,1.35255944463074,0.0434857223774543
89.019999999919,1.28871646871616,0.0414319344158713
89.029999999919,1.49327435471262,0.0480124538408939
89.039999999919,1.25095396724936,0.040217146191539
89.049999999919,1.15796496228032,0.0372257465838408
89.059999999919,1.0194509209851,0.032769831718524
89.069999999919,0.898489044105356,0.0288785602816389
89.079999999919,0.898261575916484,0.0288712480442686
89.089999999919,0.454287474772522,0.014588851876745
89.099999999919,0.515558893488061,0.0165599248415906
89.109999999919,0.384540495403539,0.012345140675634
89.1199999999189,-0.0347455798030277,-0.00114305534217996
89.1299999999189,-0.135498958570924,-0.00438423056373633
89.1399999999189,-0.26433123313236,-0.0085286883441924
89.1499999999189,-0.518422128836092,-0.0167026467382622
89.1599999999189,-0.546084037411498,-0.0175925097602696
89.1699999999189,-0.843188504197737,-0.0271501909631174
89.1799999999189,-0.752514581980439,-0.0242332557109365
89.1899999999189,-0.856508727399933,-0.0275786846045523
89.1999999999189,-1.4745588790525,-0.0474610111077535
89.2099999999189,-1.23806222209761,-0.039853039073071
89.2199999999189,-1.28337953994503,-0.041310866853483
89.2299999999188,-1.2710388330193,-0.0409138678436556
89.2399999999188,-1.37758918715917,-0.0443415285590283
89.2499999999188,-1.22727535538483,-0.0395060103784679
89.2599999999188,-1.42269537724478,-0.0457925591874824
89.2699999999188,-1.30749120997252,-0.0420864995093766
89.2799999999188,-1.23079884948216,-0.0396193433705548
89.2899999999188,-1.25381965741549,-0.0403599047499722
89.2999999999188,-1.38140152321131,-0.0444641375715202
89.3099999999188,-1.27263835483263,-0.0409652812679788
89.3199999999188,-0.790156470249745,-0.025444100412796
89.3299999999188,-0.849571536011321,-0.0273554449519955
89.3399999999187,-0.998468574690615,-0.0321453751046333
89.3499999999187,-0.740818433687986,-0.0238569071793437
89.3599999999187,-0.173700857802677,-0.00561304291182048
89.3699999999187,-0.200936822901497,-0.00648920356759853
89.3799999999187,0.0571440609786959,0.00181312111799731
89.3899999999187,0.193251904033532,0.00619164049288512
89.3999999999187,0.454879844165457,0.0146080720176952
89.4099999999187,0.584165439521931,0.0187671234546791
89.4199999999187,0.679561816276503,0.0218359774592954
89.4299999999187,0.897889683976628,0.0288594695852656
89.4399999999187,0.984857658171558,0.031657186537788
89.4499999999186,1.3155781492862,0.0422962872413105
89.4599999999186,1.49244101628846,0.0479858732119052
89.4699999999186,1.21775801228679,0.0391494780748357
89.4799999999186,1.28436864865845,0.0412923107207745
89.4899999999186,1.49453881908305,0.048053374234026
89.4999999999186,1.56766536017849,0.0504058199336876
89.5099999999186,1.59894852106116,0.0514121872181034
89.5199999999186,1.41935753689412,0.0456348498032015
89.5299999999186,1.36546662486923,0.0439012142365954
89.5399999999186,1.37541176498046,0.0442211491859934
89.5499999999186,1.36208866513615,0.043792557716024
89.5599999999185,1.04389066116576,0.0335563090800392
89.5699999999185,1.0786420434629,0.0346742471305254
89.5799999999185,0.601915690526679,0.0193382291245161
89.5899999999185,0.666753593020341,0.0214240339013626
89.5999999999185,0.3981356825086,0.0127827494697792
89.6099999999185,0.245718270006138,0.00787957083690712
89.6199999999185,0.020596657992293,0.000637538288258673
89.6299999999185,-0.257157762755737,-0.00829766262801599
89.6399999999185,-0.502987085402023,-0.0162058507828735
89.6499999999185,-0.30589734140164,-0.00986557735833616
89.6599999999185,-0.708286650737096,-0.0228102137566619
89.6699999999184,-0.776938546187072,-0.0250187020018821
89.6799999999184,-0.881642124978481,-0.0283869529749795
89.6899999999184,-0.772885005387505,-0.0248882912575953
89.6999999999184,-1.16276499755128,-0.0374305098362174
89.7099999999184,-1.31145599319594,-0.0422138116983078
89.7199999999184,-1.06530508133297,-0.0342952676189919
89.7299999999184,-1.14054956867821,-0.0367158359018577
89.7399999999184,-1.41784303606673,-0.0456362082033187
89.7499999999184,-1.35668588140357,-0.0436688110498862
89.7599999999184,-1.3013945777459,-0.0418901150813338
89.7699999999184,-1.16076512180526,-0.0373661379189362
89.7799999999183,-1.33330735242206,-0.0429167208278657
89.7899999999183,-1.08641197289464,-0.0349742276352406
89.7999999999183,-1.00780388803407,-0.0324454437022206
89.8099999999183,-0.996650819397745,-0.032086650359774
89.8199999999183,-0.918970441661036,-0.0295877102521994
89.8299999999183,-0.708622375888983,-0.0228209239439401
89.8399999999183,-0.809157766690341,-0.0260550866130916
89.8499999999183,-0.471716936634436,-0.0151997963200578
89.8599999999183,-0.381997623737588,-0.0123135703221177
89.8699999999183,-0.0624835376844764,-0.00203497347581508
89.8799999999183,-0.0197690446207484,-0.00066086655305779
89.8899999999182,0.370720302877749,0.0119009652269958
89.8999999999182,0.241799650979708,0.00775366439646599
89.9099999999182,0.699327481327962,0.0224720871186469
89.9199999999182,0.819445947408122,0.0263362370733447
89.9299999999182,0.895932842364853,0.0287967834995073
89.9399999999182,0.9039133795105,0.0290535182573088
89.9499999999182,1.41253749706115,0.0454156802986504
89.9599999999182,1.28736320332571,0.0413888977396562
89.9699999999182,1.55826298360148,0.0501035992374888
89.9799999999182,1.40500723751977,0.0451734518767067
89.9899999999182,1.41094982460531,0.0453646269074184
89.9999999999181,1.14823198902193,0.0369131446253987
90.0099999999181,1.6110631818921,0.051802173588822
90.0199999999181,1.18410089459903,0.0380670380707107
90.0299999999181,1.33543124559289,0.0429352571127486
90.0399999999181,1.24144724620493,0.0399118490845118
90.0499999999181,0.994251159359049,0.031959692880743
90.0599999999181,1.07928857876039,0.0346953049525441
90.0699999999181,1.02962061335999,0.0330975192448893
90.0799999999181,0.810364650013933,0.0260441813720288
90.0899999999181,0.820022200235273,0.0263548647136158
90.0999999999181,0.0184264019238409,0.000567976200284931
90.109999999918,0.218722935081319,0.00701141025966242
90.119999999918,0.16494735309028,0.00528148479650413
90.129999999918,-0.166252005585275,-0.00537301023469506
90.139999999918,-0.0822107790894007,-0.00266944513808236
90.149999999918,-0.19488122192238,-0.00629398572423245
90.159999999918,-0.756333594743603,-0.0243555929631605
90.169999999918,-0.83575793666161,-0.02691062485749
90.179999999918,-0.945288965256107,-0.0304341722226946
90.189999999918,-1.1302745198981,-0.0363850499882788
90.199999999918,-1.15574086603409,-0.0372042829800639
90.209999999918,-0.929366508359495,-0.0299219397187877
90.2199999999179,-1.06617519724143,-0.0343229943394913
90.2299999999179,-1.36038996978555,-0.0437877156756605
90.2399999999179,-1.34493735248522,-0.0432906082289876
90.2499999999179,-1.49764143415228,-0.048203008850447
90.2599999999179,-1.52700633515854,-0.0491476561977369
90.2699999999179,-1.55292949704062,-0.0499815846995988
90.2799999999179,-1.39493607375286,-0.044899018304445
90.2899999999179,-1.26402058736824,-0.0406875341739017
90.2999999999179,-0.953139648393364,-0.0306866608976968
90.3099999999179,-1.20375015992705,-0.0387486572565717
90.3199999999179,-1.05964701861228,-0.0341129335555415
90.3299999999178,-0.637927067639071,-0.0205464305223857
90.3399999999178,-0.50321992255036,-0.0162129708269237
90.3499999999178,-0.303918727689582,-0.0098015562504427
90.3599999999178,-0.18903174324453,-0.00610570016858601
90.3699999999178,0.0299451386291334,0.000938670384646669
90.3799999999178,0.0154451411951423,0.000472218769670639
90.3899999999178,0.348063595723981,0.0111723759072523
90.3999999999178,0.591294603371558,0.0189969882817456
90.4099999999178,0.683861998042981,0.0219748354962822
90.4199999999178,0.820197421952922,0.0263606760214983
90.4299999999178,0.709238046881488,0.022791179539556
90.4399999999177,0.755861691534996,0.0242910417084279
90.4499999999177,1.11750928051768,0.0359250500574287
90.4599999999177,1.4098462539294,0.0453293742104345
90.4699999999177,1.44015110786599,0.0463042699010904
90.4799999999177,1.39335353041696,0.0447988229874116
90.4899999999177,1.42970671069792,0.045968289993748
90.4999999999177,1.50508033011609,0.0483930229611257
90.5099999999177,1.44727443126007,0.0465334444319156
90.5199999999177,1.26803052237768,0.0407672722370976
90.5299999999177,1.30605166512691,0.0419903966741809
90.5399999999177,1.18028397654512,0.03794452493094
90.5499999999176,0.876618744702845,0.0281757875422745
90.5599999999176,1.05215780061805,0.0338227872418489
90.5699999999176,0.971097441097538,0.0312151255654489
90.5799999999176,0.750347000618666,0.0241137111892006
90.5899999999176,0.631512210504597,0.0202908669579588
90.5999999999176,0.287241948308107,0.00921588818458055
90.6099999999176,0.197023506479798,0.00631361606187138
90.6199999999176,0.166435382557913,0.00532961830944251
90.6299999999176,-0.290401571449678,-0.00936656872560108
90.6399999999176,-0.383468683815777,-0.0123604810050941
90.6499999999176,-0.407161118522347,-0.0131226482466088
90.6599999999175,-0.71923222687762,-0.0231617980368974
90.6699999999175,-0.862932245878642,-0.0277845429387988
90.6799999999175,-0.816660519520959,-0.0262960017870037
90.6899999999175,-1.19565354342683,-0.0384879926138308
90.6999999999175,-1.14572693309908,-0.0368818758647171
90.7099999999175,-1.21010707090068,-0.0389529440273245
90.7199999999175,-1.47603532781025,-0.0475077037890568
90.7299999999175,-1.44746140919621,-0.0465884913310656
90.7399999999175,-1.27372719433975,-0.0409995523708428
90.7499999999175,-1.40402911561231,-0.0451912878737444
90.7599999999175,-1.45027343394067,-0.0466789367472891
90.7699999999174,-1.49260552821538,-0.0480407315352546
90.7799999999174,-1.27511852325162,-0.0410442894987813
90.7899999999174,-1.32674665580572,-0.042705132700416
90.7999999999174,-1.11682380868556,-0.0359520254411764
90.8099999999174,-0.994904640113149,-0.0320299478825235
90.8199999999174,-0.81304340795712,-0.0261795672674523
90.8299999999174,-0.793860470215614,-0.0255624574738783
90.8399999999174,-0.770936592647746,-0.0248250037136508
90.8499999999174,-0.647744625652274,-0.0208619809331846
90.8599999999174,-0.446312546378939,-0.014382016982859
90.8699999999174,-0.141253007086666,-0.00456841491704459
90.8799999999173,-0.110617010193204,-0.00358286654048372
90.8899999999173,0.284975026822313,0.0091431159411536
90.8999999999173,0.479367490172847,0.0153966193379313
90.9099999999173,0.502538982276262,0.0161420387209145
90.9199999999173,0.796068526335504,0.0255847272125353
90.9299999999173,1.09102414386282,0.0350732916994548
90.9399999999173,1.00963915501152,0.032455186876901
90.9499999999173,1.10374456857951,0.0354825113093008
90.9599999999173,1.1544959212653,0.0371151595642496
90.9699999999173,1.29998357523918,0.0417954222723243
90.9799999999173,1.28281211627582,0.0412430312164247
90.9899999999172,1.2797352738528,0.0411440561847476
90.9999999999172,1.44015701628337,0.0463047402646305
91.0099999999172,1.73705652260021,0.0558558385795516
91.0199999999172,1.33713565187729,0.0429906104871225
91.0299999999172,1.05613823669745,0.0339510842323303
91.0399999999172,1.50970535733326,0.0485420931120858
91.0499999999172,0.803353109922787,0.0258191369915774
91.0599999999172,1.1473089479066,0.0368840114889063
91.0699999999172,1.04006798602518,0.0334341343041762
91.0799999999172,0.492198106034417,0.0158094683527671
91.0899999999172,0.555968051085486,0.0178609175289292
91.0999999999171,0.554663886962677,0.0178189685784377
91.1099999999171,0.337957974265321,0.0108476644255717
91.1199999999171,0.0102582319878198,0.000305750119713188
91.1299999999171,0.02822887173871,0.0008838609569477
91.1399999999171,-0.248214658081776,-0.00800916932269735
91.1499999999171,-0.485496905725663,-0.015642402798566
91.1599999999171,-0.456201723016924,-0.01469998767328
91.1699999999171,-0.996741680865139,-0.0320888540804999
91.1799999999171,-0.768889962080367,-0.0247589849288242
91.1899999999171,-0.855897646243675,-0.0275579687519872
91.1999999999171,-1.32293323711071,-0.0425822402981676
91.209999999917,-1.46057761174163,-0.0470101784675455
91.219999999917,-1.30362553043594,-0.041961111468421
91.229999999917,-1.63437585001395,-0.0526011611600294
91.239999999917,-1.49907019282765,-0.0482484476611765
91.249999999917,-1.45947310840651,-0.0469746260515069
91.259999999917,-1.37303367374493,-0.0441939119236563
91.269999999917,-1.3376523459118,-0.0430557088734387
91.279999999917,-1.45549171686142,-0.0468465310203133
91.289999999917,-1.4193830452882,-0.0456849297239686
91.299999999917,-1.35979671029935,-0.0437680649712905
91.309999999917,-0.9042009553824,-0.0291117960479058
91.3199999999169,-0.864955343176329,-0.0278492811051417
91.3299999999169,-0.69319110022757,-0.022323715052416
91.3399999999169,-0.620819374676908,-0.0199955513516552
91.3499999999169,-0.277897690898904,-0.00896394502356591
91.3599999999169,-0.0863153524230631,-0.00280084179089388
91.3699999999169,-0.0713499170112386,-0.0023194067163164
91.3799999999169,0.00143312655978153,2.19888578301452e-05
91.3899999999169,0.195007380558404,0.00624917091196864
91.3999999999169,0.473221656728828,0.0151991757001217
91.4099999999169,0.627730597058601,0.0201696482043377
91.4199999999169,0.788210018143275,0.0253321877746451
91.4299999999168,1.04273899533282,0.0335202495850874
91.4399999999168,1.1239950538453,0.0361342173669943
91.4499999999168,1.12855974370162,0.0362810662053853
91.4599999999168,1.27975670051761,0.0411449940304458
91.4699999999168,1.18816694414927,0.0381986074768883
91.4799999999168,1.37352546751557,0.0441614940172944
91.4899999999168,1.43725478819897,0.0462116363300012
91.4999999999168,1.42731645003507,0.0458919307725843
91.5099999999168,1.59720815843517,0.051357258423801
91.5199999999168,1.4082305762858,0.0452779593396373
91.5299999999168,1.25129120765865,0.0402293118774503
91.5399999999167,1.19317226121848,0.0383596627804749
91.5499999999167,1.07398571801131,0.0345255028466366
91.5599999999167,0.87138067510948,0.0280078158817566
91.5699999999167,0.95305269531818,0.0306351649215352
91.5799999999167,1.00581628921392,0.0323325458640732
91.5899999999167,0.75963315555273,0.0244129758044122
91.5999999999167,0.538239473256838,0.0172908686944203
91.6099999999167,0.209175622276818,0.00670507176552381
91.6199999999167,0.0220392465919803,0.000685003275717417
91.6299999999167,0.0521305889890369,0.00165303041815118
91.6399999999167,-0.456312908800357,-0.0147033106082015
91.6499999999166,-0.517184096791554,-0.0166614977947515
91.6599999999166,-0.54018855585128,-0.0174015332399408
91.6699999999166,-0.890582560255612,-0.0286735094156462
91.6799999999166,-0.756684715942417,-0.0243660844788443
91.6899999999166,-0.81371061925722,-0.0262005709825849
