frequency_Hz,projection_energy_J,residual_energy,detection_ratio
2.03019000125179,0.00749114697892948,424.880377004452,1.76311907641971e-05
2.03020333458512,0.00722067381818936,424.880647477612,1.69945933312245e-05
2.03021666791845,0.00695981765768802,424.880908333772,1.63806316574258e-05
2.03023000125179,0.00670868980241958,424.881159461628,1.57895676309117e-05
2.03024333458512,0.00646738976713545,424.881400761663,1.52216353917627e-05
2.03025666791845,0.0062360052661248,424.881632146164,1.46770413082474e-05
2.03027000125179,0.00601461221660551,424.881853539214,1.41559639850573e-05
2.03028333458512,0.00580327475565169,424.882064876675,1.36585543033833e-05
2.03029666791845,0.00560204527058286,424.882266106159,1.31849354926552e-05
2.03031000125179,0.00541096444263284,424.882457186987,1.27352032335181e-05
2.03032333458512,0.0052300613038488,424.882638090127,1.23094257919275e-05
2.03033666791845,0.00505935330699579,424.882808798124,1.19076441838334e-05
2.03035000125179,0.00489884640834544,424.88296930502,1.15298723701693e-05
2.03036333458512,0.00474853516315953,424.883119616267,1.11760974816984e-05
2.03037666791845,0.0046084028337074,424.883259748597,1.08462800733411e-05
2.03039000125179,0.004478421509561,424.88338972992,1.05403544073769e-05
2.03040333458512,0.00435855224001812,424.883509599191,1.02582287651731e-05
2.03041666791845,0.004248745178387,424.883619406251,9.99978578680995e-06
2.03043000125179,0.00414893973787865,424.883719211693,9.76488283800652e-06
2.03044333458512,0.00405906475889328,424.883809086672,9.55335240384572e-06
2.03045666791845,0.00397903868743284,424.883889112744,9.36500250866653e-06
2.03047000125179,0.00390876976433344,424.883959381667,9.19961716140537e-06
2.03048333458512,0.00384815622504358,424.884019995204,9.05695682574039e-06
2.03049666791845,0.00379708650973357,424.884071064921,8.9367589145355e-06
2.03051000125179,0.00375543948322648,424.884112711947,8.83873830738525e-06
2.03052333458512,0.0037230846647075,424.884145066766,8.76258789115904e-06
2.03053666791845,0.0036998824666565,424.884168268964,8.70797912224012e-06
2.03055000125179,0.00368568444276688,424.884182466986,8.67456260990195e-06
2.03056333458512,0.00368033354456034,424.884187817886,8.66196872013935e-06
2.03057666791845,0.0036836643862138,424.884184487043,8.66980819881784e-06
2.03059000125179,0.00369550351736967,424.884172647912,8.69767281360233e-06
2.03060333458512,0.0037156697034578,424.884152481727,8.74513601355748e-06
2.03061666791845,0.00374397421326331,424.884124177217,8.81175360579421e-06
2.03063000125179,0.00378022111326786,424.884087930317,8.89706444805209e-06
2.03064333458512,0.00382420756844273,424.884043943861,9.00059115646154e-06
2.03065666791845,0.00387572414903615,424.883992427281,9.12184082741003e-06
2.03067000125179,0.00393455514307643,424.883933596287,9.26030577285828e-06
2.03068333458512,0.0040004788740613,424.883867672557,9.41546426786043e-06
2.03069666791845,0.00407326802349955,424.883794883407,9.58678130950441e-06
2.03071000125179,0.00415268995789965,424.883715461473,9.77370938631844e-06
2.03072333458512,0.00423850705978625,424.88362964437,9.97568925715943e-06
2.03073666791845,0.00433047706231848,424.883537674368,1.01921507385805e-05
2.03075000125179,0.00442835338709064,424.883439798043,1.04225134996919e-05
2.03076333458512,0.00453188548475228,424.883336265946,1.06661878636625e-05
2.03077666791845,0.00464081917796902,424.883227332252,1.09225756147346e-05
2.03079000125179,0.00475489700632607,424.883113254424,1.11910708098178e-05
2.03080333458512,0.00487385857275912,424.882994292857,1.14710605936837e-05
2.03081666791845,0.00499744089111762,424.882870710538,1.17619260168345e-05
2.03083000125179,0.00512537873436994,424.882742772697,1.20630428548893e-05
2.03084333458512,0.00525740498315039,424.882610746447,1.23737824287843e-05
2.03085666791845,0.00539325097412576,424.882474900458,1.26935124245576e-05
2.03087000125179,0.00553264684776587,424.882335504582,1.30215977117416e-05
2.03088333458512,0.00567532189527228,424.882192829535,1.33574011597828e-05
2.03089666791845,0.0058210049039977,424.882047146526,1.37002844509225e-05
2.03091000125179,0.00596942450117827,424.881898726928,1.40496088891158e-05
2.03092333458512,0.00612030949549492,424.881747841934,1.44047362038527e-05
2.03093666791845,0.00627338921598547,424.881594762214,1.4765029347756e-05
2.03095000125179,0.00642839384806222,424.881439757582,1.51298532873782e-05
2.03096333458512,0.00658505476620009,424.881283096665,1.5498575786173e-05
2.03097666791845,0.00674310486279064,424.881125046567,1.5870568178456e-05
2.03099000125179,0.00690227887304753,424.880965872558,1.62452061340819e-05
2.03100333458512,0.00706231369527912,424.880805837734,1.66218704122311e-05
2.03101666791845,0.00722294870643405,424.880645202723,1.69999476040801e-05
2.03103000125179,0.00738392607243049,424.880484225359,1.73788308632082e-05
2.03104333458512,0.00754499105296495,424.880323160376,1.77579206230198e-05
2.03105666791845,0.0077058923004075,424.880162259129,1.813662530026e-05
2.03107000125179,0.00786638215254909,424.880001769278,1.85143619840709e-05
2.03108333458512,0.00802621691875479,424.879841934511,1.88905571095367e-05
2.03109666791845,0.00818515715935421,424.879682994271,1.92646471153213e-05
2.03111000125179,0.00834296795786849,424.879525183473,1.96360790844553e-05
2.03112333458512,0.00849941918574976,424.879368732244,2.00043113675073e-05
2.03113666791845,0.00865428575944999,424.879213865671,2.03688141877096e-05
2.03115000125179,0.00880734788950976,424.879060803541,2.07290702273092e-05
2.03116333458512,0.00895839132133658,424.878909760109,2.10845751943644e-05
2.03117666791845,0.00910720756750154,424.878760943863,2.14348383695857e-05
2.03119000125179,0.0092535941313351,424.878614557299,2.17793831327021e-05
2.03120333458512,0.00939735472141779,424.878470796709,2.21177474674026e-05
2.03121666791845,0.0095382994569864,424.878329851972,2.24494844448987e-05
2.03123000125179,0.00967624506389177,424.878191906366,2.27741626852531e-05
2.03124333458512,0.00981101506089925,424.87805713637,2.309136679598e-05
2.03125666791845,0.00994243993636041,424.877925711493,2.34006977879846e-05
2.03127000125179,0.0100703573146925,424.877797794116,2.37017734675143e-05
2.03128333458512,0.0101946121129746,424.877673539317,2.39942288048497e-05
2.03129666791845,0.0103150566871292,424.877553094744,2.42777162784804e-05
2.03131000125179,0.0104315509677832,424.877436600463,2.4551906194992e-05
2.03132333458512,0.0105439625856182,424.877324188845,2.48164869842095e-05
2.03133666791845,0.0106521669860233,424.877215984445,2.5071165469163e-05
2.03135000125179,0.0107560475331689,424.877112103896,2.53156671111497e-05
2.03136333458512,0.0108554956031619,424.877012655828,2.55497362290942e-05
2.03137666791845,0.0109504106663958,424.876917740764,2.57731361934733e-05
2.03139000125179,0.0110407003590256,424.87682745107,2.59856495946396e-05
2.03140333458512,0.0111262805434347,424.876741870887,2.61870783852316e-05
2.03141666791845,0.0112070753576788,424.876661076073,2.6377243996634e-05
2.03143000125179,0.0112830172540663,424.876585134176,2.6555987429863e-05
2.03144333458512,0.0113540470266775,424.876514104404,2.67231693204098e-05
2.03145666791845,0.0114201138278066,424.876448037602,2.68786699770091e-05
2.03147000125179,0.011481175173648,424.876386976257,2.7022389395082e-05
2.03148333458512,0.0115371969389083,424.876330954491,2.71542472441095e-05
2.03149666791845,0.0115881533406093,424.87627999809,2.72741828295554e-05
2.03151000125179,0.011634026911113,424.876234124519,2.73821550294182e-05
2.03152333458512,0.0116748084603952,424.87619334297,2.74781422054659e-05
2.03153666791845,0.0117104970277477,424.876157654403,2.75621420895853e-05
2.03155000125179,0.0117410998228998,424.876127051607,2.76341716452186e-05
2.03156333458512,0.0117666321567704,424.876101519273,2.76942669043876e-05
2.03157666791845,0.0117871173619356,424.876081034068,2.77424827805038e-05
2.03159000125179,0.0118025867029891,424.876065564727,2.77788928573832e-05
2.03160333458512,0.0118130792768943,424.876055072154,2.78035891546963e-05
2.03161666791845,0.0118186419035298,424.876049509527,2.78166818703316e-05
2.03163000125179,0.0118193290066457,424.876048822425,2.78182991001819e-05
2.03164333458512,0.0118152024852693,424.876052948946,2.78085865354456e-05
2.03165666791845,0.0118063315759833,424.876061819853,2.77877071384388e-05
2.03167000125179,0.0117927927061168,424.876075358724,2.77558407970139e-05
2.03168333458512,0.0117746693380757,424.876093482092,2.77131839581178e-05
2.03169666791845,0.011752051805171,424.876116099625,2.76599492413347e-05
2.03171000125179,0.0117250371390329,424.876143114291,2.75963650326182e-05
2.03172333458512,0.0116937288890097,424.876174422541,2.7522675059158e-05
2.03173666791845,0.011658236933653,424.876209914496,2.74391379456128e-05
2.03175000125179,0.0116186772846666,424.876249474145,2.73460267526054e-05
2.03176333458512,0.0115751718836221,424.876292979546,2.72436284981881e-05
2.03177666791845,0.0115278483916103,424.876340303039,2.71322436626811e-05
2.03179000125179,0.0114768399721963,424.876391311458,2.70121856777473e-05
2.03180333458512,0.0114222850679758,424.876445866363,2.68837804004047e-05
2.03181666791845,0.0113643271710913,424.876503824259,2.67473655728251e-05
2.03183000125179,0.0113031145878594,424.876565036843,2.66032902682672e-05
2.03184333458512,0.0112388001980393,424.876629351232,2.64519143244017e-05
2.03185666791845,0.0111715412088948,424.876696610221,2.62936077643805e-05
2.03187000125179,0.0111014989044975,424.876766652526,2.61287502067078e-05
2.03188333458512,0.0110288383905606,424.876839313039,2.59577302645929e-05
2.03189666791845,0.0109537283351743,424.876914423095,2.57809449356584e-05
2.03191000125179,0.0108763407056842,424.876991810724,2.55987989825756e-05
2.03192333458512,0.0107968505022766,424.877071300928,2.54117043059485e-05
2.03193666791845,0.0107154354883833,424.877152715942,2.52200793097182e-05
2.03195000125179,0.0106322759184292,424.877235875512,2.50243482603158e-05
2.03196333458512,0.0105475542632262,424.877320597168,2.48249406402806e-05
2.03197666791845,0.0104614549333657,424.877406696496,2.46222904971707e-05
2.03199000125179,0.0103741640009581,424.87749398743,2.44168357885886e-05
2.03200333458512,0.010285868920138,424.87758228251,2.4209017724307e-05
2.03201666791845,0.0101967582467003,424.877671393183,2.39992801063537e-05
2.03203000125179,0.0101070213570854,424.877761130073,2.37880686675697e-05
2.03204333458512,0.0100168481673242,424.877851303264,2.35758304100782e-05
2.03205666791845,0.00992642885206159,424.877941722578,2.33630129439457e-05
2.03207000125179,0.00983595356421935,424.878032197866,2.31500638273497e-05
2.03208333458512,0.00974561215550192,424.878122539275,2.29374299087406e-05
2.03209666791845,0.00965559389822913,424.878212557532,2.27255566721291e-05
2.03211000125179,0.00956608720872707,424.878302064222,2.25148875860484e-05
2.03212333458512,0.00947727937277209,424.878390872057,2.23058634573533e-05
2.03213666791845,0.00938935627329547,424.878478795157,2.20989217903463e-05
2.03215000125179,0.00930250212080304,424.87856564931,2.18944961522988e-05
2.03216333458512,0.0092168991867868,424.878651252244,2.16930155460197e-05
2.03217666791845,0.00913272754049885,424.878735423889,2.14949037903424e-05
2.03219000125179,0.00905016478936994,424.878817986641,2.1300578909195e-05
2.03220333458512,0.00896938582350137,424.878898765607,2.11104525302621e-05
2.03221666791845,0.00889056256440246,424.878977588866,2.09249292936433e-05
2.03223000125179,0.00881386371843391,424.879054287713,2.07444062715915e-05
2.03224333458512,0.00873945453515105,424.879128696894,2.05692723997881e-05
2.03225666791845,0.00866749657089759,424.87920065486,2.03999079209773e-05
2.03227000125179,0.00859814745800784,424.879270003972,2.02366838418063e-05
2.03228333458512,0.00853156067966614,424.879336590751,2.00799614029803e-05
2.03229666791845,0.00846788535107446,424.87940026608,1.99300915642685e-05
2.03231000125179,0.00840726600681339,424.879460885423,1.97874145040882e-05
2.03232333458512,0.0083498423949217,424.879518309035,1.96522591349025e-05
2.03233666791845,0.00829574927782789,424.879572402152,1.95249426347471e-05
2.03235000125179,0.00824511624038711,424.879623035189,1.940576999548e-05
2.03236333458512,0.00819806750529809,424.879670083926,1.9295033588401e-05
2.03237666791845,0.00815472175604577,424.879713429673,1.91930127475845e-05
2.03239000125179,0.00811519196766903,424.879752959463,1.90999733716266e-05
2.03240333458512,0.00807958524549401,424.879788566184,1.90161675441416e-05
2.03241666791845,0.00804800267204309,424.879820148758,1.89418331734968e-05
2.03243000125179,0.00802053916228878,424.879847612268,1.88771936521877e-05
2.03244333458512,0.00799728332746541,424.879870868102,1.88224575363516e-05
2.03245666791845,0.00797831734751049,424.879889834083,1.87778182455895e-05
2.03247000125179,0.0079637168523982,424.879904434578,1.87434537837137e-05
2.03248333458512,0.00795355081236169,424.879914600617,1.87195264804126e-05
2.03249666791845,0.00794788143728389,424.879920269992,1.87061827544906e-05
2.03251000125179,0.00794676408523585,424.879921387345,1.87035528986344e-05
2.03252333458512,0.00795024718032362,424.87991790425,1.87117508860828e-05
2.03253666791845,0.00795837213993802,424.87990977929,1.87308741994229e-05
2.03255000125179,0.00797117331145965,424.879896978119,1.87610036816361e-05
2.03256333458512,0.00798867791850815,424.879879473513,1.8802203409602e-05
2.03257666791845,0.00801090601675633,424.879857245414,1.88545205901092e-05
2.03259000125179,0.0080378704593568,424.879830280971,1.89179854784855e-05
2.03260333458512,0.00806957687207633,424.879798574559,1.89926113200702e-05
2.03261666791845,0.00810602363802851,424.879762127793,1.90783943142729e-05
2.03263000125179,0.00814720189211669,424.879720949538,1.91753136014799e-05
2.03264333458512,0.00819309552514031,424.879675055906,1.92833312727004e-05
2.03265666791845,0.00824368119752747,424.879624470233,1.94023924018626e-05
2.03267000125179,0.00829892836269558,424.879569223068,1.95324251007667e-05
2.03268333458512,0.00835879929995662,424.87950935213,1.96733405964961e-05
2.03269666791845,0.00842324915697574,424.879444902273,1.98250333313093e-05
2.03271000125179,0.00849222600162377,424.879375925428,1.99873810846358e-05
2.03272333458512,0.00856567088324455,424.879302480547,2.01602451172277e-05
2.03273666791845,0.00864351790312852,424.879224633527,2.03434703369736e-05
2.03275000125179,0.00872569429425557,424.879142457136,2.0536885486526e-05
2.03276333458512,0.00881212051002583,424.879056030921,2.0740303352078e-05
2.03277666791845,0.00890271032191513,424.878965441109,2.09535209931429e-05
2.03279000125179,0.00899737092599975,424.878870780505,2.11763199932054e-05
2.03280333458512,0.00909600305807961,424.878772148373,2.1408466730607e-05
2.03281666791845,0.0091985011173374,424.878669650313,2.16497126695205e-05
2.03283000125179,0.0093047532982799,424.878563398132,2.18997946704148e-05
2.03284333458512,0.00941464173090528,424.8784535097,2.21584353198799e-05
2.03285666791845,0.0095280426287721,424.878340108801,2.24253432790483e-05
2.03287000125179,0.00964482644490598,424.878223324985,2.27002136504623e-05
2.03288333458512,0.00976485803523785,424.878103293395,2.29827283626683e-05
2.03289666791845,0.00988799682937348,424.8779801546,2.3272556572067e-05
2.03291000125179,0.0100140970086004,424.877854054421,2.35693550817965e-05
2.03292333458512,0.0101430076906642,424.87772514374,2.38727687765527e-05
2.03293666791845,0.0102745731213208,424.87759357831,2.41824310733559e-05
2.03295000125179,0.0104086328722166,424.877459518558,2.44979643872163e-05
2.03296333458512,0.0105450220450222,424.877323129385,2.48189806115187e-05
2.03297666791845,0.0106835714813715,424.877184579949,2.51450816120752e-05
2.03299000125179,0.0108241079785253,424.877044043453,2.54758597346538e-05
2.03300333458512,0.0109664545103008,424.87690169692,2.58108983249072e-05
2.03301666791845,0.0111104304531526,424.876757720977,2.6149772260428e-05
2.03303000125179,0.0112558518170263,424.876612299613,2.64920484940436e-05
2.03304333458512,0.0114025314806389,424.876465619948,2.68372866075346e-05
2.03305666791845,0.011550279431089,424.876317871999,2.71850393755501e-05
2.03307000125179,0.0116989030072178,424.876169248423,2.75348533383559e-05
2.03308333458512,0.0118482071466751,424.876019944284,2.78862693833104e-05
2.03309666791845,0.0119979946362027,424.875870156794,2.82388233339188e-05
2.03311000125179,0.012148066364873,424.875720085065,2.85920465458483e-05
2.03312333458512,0.0122982215800187,424.87556992985,2.89454665092869e-05
2.03313666791845,0.0124482581454259,424.875419893285,2.92986074566339e-05
2.03315000125179,0.0125979728016138,424.875270178628,2.96509909751097e-05
2.03316333458512,0.0127471614277046,424.875120990003,3.00021366231151e-05
2.03317666791845,0.0128956193046448,424.874972532125,3.035156254978e-05
2.03319000125179,0.0130431413795068,424.874825010051,3.06987861170599e-05
2.03320333458512,0.0131895225304445,424.8746786289,3.10433245233818e-05
2.03321666791845,0.0133345578319863,424.874533593599,3.13846954280885e-05
2.03323000125179,0.0134780428203901,424.874390108609,3.17224175760388e-05
2.03324333458512,0.0136197737586477,424.874248377673,3.20560114213866e-05
2.03325666791845,0.0137595479009462,424.874108603529,3.23849997500927e-05
2.03327000125179,0.0138971637560469,424.873970987675,3.27089082998922e-05
2.03328333458512,0.0140324213494642,424.873835730082,3.3027266377445e-05
2.03329666791845,0.0141651224840373,424.873703028946,3.33396074717109e-05
2.03331000125179,0.0142950709984528,424.873573080432,3.36454698625057e-05
2.03332333458512,0.0144220730236482,424.873446078407,3.39443972240776e-05
2.03333666791845,0.0145459372365235,424.873322214194,3.42359392223511e-05
2.03335000125179,0.0146664751108764,424.87320167632,3.4519652105641e-05
2.03336333458512,0.0147835011649581,424.873084650265,3.47950992874193e-05
2.03337666791845,0.0148968332057435,424.872971318224,3.50618519213497e-05
2.03339000125179,0.0150062925691706,424.87286185886,3.5319489466841e-05
2.03340333458512,0.0151117043563928,424.872756447074,3.55676002452167e-05
2.03341666791845,0.0152128976655978,424.872655253764,3.58057819854552e-05
2.03343000125179,0.0153097058191234,424.872558445612,3.6033642358861e-05
2.03344333458512,0.0154019665855821,424.872466184844,3.62507995019883e-05
2.03345666791845,0.0154895223967528,424.872378629034,3.64568825272518e-05
2.03347000125179,0.0155722205589274,424.87229593087,3.66515320204854e-05
2.03348333458512,0.0156499134584913,424.872218237971,3.68344005249262e-05
2.03349666791845,0.0157224587614632,424.872145692669,3.70051530109861e-05
2.03351000125179,0.0157897196066806,424.872078431824,3.716346733106e-05
2.03352333458512,0.0158515647925576,424.872016586638,3.73090346592058e-05
2.03353666791845,0.0159078689569694,424.871960282471,3.74415599146463e-05
2.03355000125179,0.0159585127501961,424.871909638679,3.75607621689267e-05
2.03356333458512,0.0160033830006185,424.87186476843,3.76663750360146e-05
2.03357666791845,0.016042372873078,424.871825778557,3.77581470451262e-05
2.03359000125179,0.0160753820194994,424.871792769411,3.78358419953379e-05
2.03360333458512,0.0161023167217846,424.871765834709,3.78992392920008e-05
2.03361666791845,0.0161230900266713,424.871745061404,3.79481342642382e-05
2.03363000125179,0.0161376218724706,424.871730529559,3.79823384633209e-05
2.03364333458512,0.0161458392074639,424.871722312222,3.80016799414082e-05
2.03365666791845,0.0161476760997237,424.87172047533,3.80060035100908e-05
2.03367000125179,0.0161430738385202,424.871725077592,3.7995170979128e-05
2.03368333458512,0.0161319810267803,424.871736170404,3.79690613741137e-05
2.03369666791845,0.0161143536648012,424.871753797766,3.79275711335506e-05
2.03371000125179,0.0160901552248744,424.871777996206,3.78706142845244e-05
2.03372333458512,0.0160593567169465,424.871808794713,3.77981225972702e-05
2.03373666791845,0.0160219367449939,424.871846214685,3.77100457178754e-05
2.03375000125179,0.0159778815542738,424.871890269877,3.76063512794992e-05
2.03376333458512,0.0159271850691056,424.871940966361,3.74870249912939e-05
2.03377666791845,0.0158698489214161,424.871998302508,3.73520707055793e-05
2.03379000125179,0.0158058824697904,424.87206226896,3.72015104626594e-05
2.03380333458512,0.0157353028091477,424.872132848621,3.70353845135663e-05
2.03381666791845,0.0156581347708283,424.872210016659,3.68537513202249e-05
2.03383000125179,0.0155744109133189,424.872293740517,3.66566875335738e-05
2.03384333458512,0.0154841715034458,424.872383979926,3.64442879492432e-05
2.03385666791845,0.0153874644880791,424.872480686943,3.62166654408879e-05
2.03387000125179,0.0152843454564743,424.872583805974,3.59739508714786e-05
2.03388333458512,0.0151748775930991,424.872693273837,3.57162929821868e-05
2.03389666791845,0.0150591316211685,424.872809019808,3.54438582593935e-05
2.03391000125179,0.0149371857368648,424.872930965694,3.51568307797677e-05
2.03392333458512,0.0148091255343616,424.873059025896,3.48554120336894e-05
2.03393666791845,0.014675043921591,424.873193107508,3.45398207268814e-05
2.03395000125179,0.0145350410270299,424.873333110403,3.42102925608961e-05
2.03396333458512,0.014389224097566,424.873478927333,3.38670799925994e-05
2.03397666791845,0.0142377073873697,424.873630444043,3.35104519724832e-05
2.03399000125179,0.0140806120382435,424.873787539392,3.31406936629106e-05
2.03400333458512,0.013918065951193,424.873950085479,3.27581061356971e-05
2.03401666791845,0.0137502036497104,424.874117947781,3.23630060501835e-05
2.03403000125179,0.0135771661346579,424.874290985296,3.19557253115316e-05
2.03404333458512,0.0133991007311319,424.8744690507,3.1536610710146e-05
2.03405666791845,0.0132161609273115,424.874651990504,3.11060235422255e-05
2.03407000125179,0.0130285062055502,424.874839645224,3.06643392120586e-05
2.03408333458512,0.0128363018660207,424.875031849565,3.02119468167894e-05
2.03409666791845,0.0126397188427929,424.875228432588,2.97492487133746e-05
2.03411000125179,0.0124389335129441,424.875429217919,2.92766600691426e-05
2.03412333458512,0.0122341274987133,424.875634023931,2.87946083959812e-05
2.03413666791845,0.0120254874629135,424.875842663967,2.8303533068658e-05
2.03415000125179,0.0118132048979101,424.876054946532,2.78038848280041e-05
2.03416333458512,0.0115974759084475,424.876270675522,2.72961252696187e-05
2.03417666791845,0.0113785009884387,424.876489650442,2.67807263183711e-05
2.03419000125179,0.0111564847921446,424.876711666638,2.62581696897007e-05
2.03420333458512,0.0109316358999423,424.876936515529,2.57289463381893e-05
2.03421666791845,0.0107041665788464,424.877163984853,2.51935558937877e-05
2.03423000125179,0.0104742925383244,424.877393858891,2.4652506086975e-05
2.03424333458512,0.0102422326814256,424.877625918749,2.41063121628915e-05
2.03425666791845,0.0100082088517087,424.877859942578,2.35554962855944e-05
2.03427000125179,0.00977244557617211,424.878095705855,2.30005869329108e-05
2.03428333458512,0.00953516980453448,424.878332981626,2.24421182827104e-05
2.03429666791845,0.0092966106451219,424.878571540785,2.18806295911996e-05
2.03431000125179,0.00905699909775599,424.878811152333,2.13166645641662e-05
2.03432333458512,0.00881656778395337,424.879051583646,2.07507707219066e-05
2.03433666791845,0.00857555067461107,424.879292600755,2.01834987582443e-05
2.03435000125179,0.00833418281577257,424.879533968614,1.96154018950421e-05
2.03436333458512,0.00809270005254852,424.879775451377,1.9047035232381e-05
2.03437666791845,0.00785133875161614,424.880016812679,1.84789550954043e-05
2.03439000125179,0.00761033552274586,424.880257815907,1.79117183788833e-05
2.03440333458512,0.0073699269395014,424.88049822449,1.73458818898471e-05
2.03441666791845,0.00713034925955119,424.88073780217,1.67820016893097e-05
2.03443000125179,0.00689183814492866,424.880976313285,1.62206324338866e-05
2.03444333458512,0.00665462838251012,424.881213523048,1.56623267179337e-05
2.03445666791845,0.00641895360522023,424.881449197825,1.51076344174103e-05
2.03447000125179,0.0061850460140711,424.881683105416,1.45571020357132e-05
2.03448333458512,0.00595313610150028,424.88191501533,1.40112720525784e-05
2.03449666791845,0.00572345237641116,424.882144699054,1.34706822769997e-05
2.03451000125179,0.00549622109102592,424.882371930339,1.29358652044219e-05
2.03452333458512,0.00527166597018488,424.88259648546,1.24073473797021e-05
2.03453666791845,0.00505000794314999,424.882818143487,1.18856487659724e-05
2.03455000125179,0.00483146487837926,424.883036686552,1.13712821205041e-05
2.03456333458512,0.00461625132158243,424.883251900109,1.08647523783021e-05
2.03457666791845,0.00440457823734735,424.883463573193,1.03665560441107e-05
2.03459000125179,0.00419665275471446,424.883671498677,9.87718059371818e-06
2.03460333458512,0.00399267791688405,424.883875473514,9.39710388499538e-06
2.03461666791845,0.0037928524355431,424.884075298995,8.92679357981123e-06
2.03463000125179,0.00359737044996448,424.88427078098,8.46670657718666e-06
2.03464333458512,0.00340642129121755,424.88446173014,8.01728845848237e-06
2.03465666791845,0.00322018925183941,424.884647962177,7.57897294544299e-06
2.03467000125179,0.00303885336119026,424.88482929807,7.15218137162156e-06
2.03468333458512,0.00286258716676888,424.885005564264,6.73732216783516e-06
2.03469666791845,0.00269155852181411,424.885176592908,6.33479036241584e-06
2.03471000125179,0.00252592937935295,424.885342222051,5.94496709663584e-06
2.03472333458512,0.00236585559313909,424.885502295837,5.56821915635004e-06
2.03473666791845,0.00221148672549686,424.885656664705,5.20489851989056e-06
2.03475000125179,0.00206296586248833,424.885805185566,4.85534192319591e-06
2.03476333458512,0.00192042943657013,424.885947721993,4.51987044256564e-06
2.03477666791845,0.00178400705695631,424.886084144374,4.19878909554993e-06
2.03479000125179,0.00165382134792234,424.886214330082,3.89238646052549e-06
2.03480333458512,0.00152998779526687,424.886338163635,3.60093431546774e-06
2.03481666791845,0.00141261460107734,424.886455536829,3.3246872962626e-06
2.03483000125179,0.00130180254704984,424.886566348883,3.06388257514573e-06
2.03484333458512,0.00119764486650051,424.886670506564,2.81873955959277e-06
2.03485666791845,0.00110022712521319,424.886767924305,2.58945961199995e-06
2.03487000125179,0.00100962711136758,424.88685852432,2.37622579072962e-06
2.03488333458512,0.00092591473459197,424.886942236695,2.17920261262386e-06
2.03489666791845,0.000849151934328324,424.887018999496,1.99853583742771e-06
2.03491000125179,0.000779392597633118,424.887088758832,1.83435227441214e-06
2.03492333458512,0.000716682486495661,424.887151468944,1.68675961138836e-06
2.03493666791845,0.000661059174829373,424.887207092256,1.55584626647946e-06
2.03495000125179,0.000612551995162056,424.887255599436,1.44168126271018e-06
2.03496333458512,0.000571181995157346,424.887296969437,1.34431412572552e-06
2.03497666791845,0.000536961904002561,424.887331189526,1.26377480472121e-06
2.03499000125179,0.00050989610870843,424.887358255321,1.20007361669261e-06
2.03500333458512,0.000489980640431295,424.88737817079,1.15320121426233e-06
2.03501666791845,0.000477203170752604,424.88739094826,1.12312857693326e-06
2.03503000125179,0.000471543018008754,424.887396608411,1.10980702598562e-06
2.03504333458512,0.00047297116365317,424.887395180268,1.11316826297589e-06
2.03505666791845,0.000481450278642004,424.887386701152,1.13312443181712e-06
2.03507000125179,0.000496934759840838,424.887371216671,1.16956820443465e-06
2.03508333458512,0.000519370776409307,424.887348780654,1.22237288989612e-06
2.03509666791845,0.000548696326137559,424.887319455104,1.29139256695454e-06
2.03511000125179,0.000584841301689781,424.887283310129,1.37646223989928e-06
2.03512333458512,0.000627727566651041,424.887240423864,1.47739801747124e-06
2.03513666791845,0.000677269041359458,424.887190882389,1.59399731480004e-06
2.03515000125179,0.000733371798386202,424.887134779633,1.72603907804025e-06
2.03516333458512,0.000795934167613645,424.887072217263,1.87328403159004e-06
2.03517666791845,0.0008648468507434,424.887003304579,2.03547494749666e-06
2.03519000125179,0.000939993045194248,424.886928158385,2.21233693695525e-06
2.03520333458512,0.00102124857713962,424.886846902853,2.4035777633124e-06
2.03521666791845,0.00110848204368386,424.886759669387,2.60888817657296e-06
2.03523000125179,0.00120155496390364,424.886666596466,2.82794226876695e-06
2.03524333458512,0.00130032193865539,424.886567829492,3.06039784994383e-06
2.03525666791845,0.00140463081897495,424.886463520611,3.30589684438561e-06
2.03527000125179,0.00151432288279519,424.886353828546,3.5640657063942e-06
2.03528333458512,0.00162923301994583,424.88623891841,3.83451585556925e-06
2.03529666791845,0.0017491899250763,424.886118961505,4.1168441307323e-06
2.03531000125179,0.00187401629835972,424.885994135132,4.41063326216327e-06
2.03532333458512,0.00200352905378364,424.885864622377,4.71545236169319e-06
2.03533666791845,0.0021375395346842,424.885730611895,5.03085742984552e-06
2.03535000125179,0.00227585373639741,424.885592297695,5.35639187972945e-06
2.03536333458512,0.00241827253571847,424.885449878894,5.69158707695864e-06
2.03537666791845,0.00256459192692111,424.885303559504,6.03596289501207e-06
2.03539000125179,0.00271460326405572,424.885153548166,6.38902828537638e-06
2.03540333458512,0.0028680935092634,424.885000057922,6.75028186185065e-06
2.03541666791845,0.00302484548682321,424.884843305944,7.11921249835013e-06
2.03543000125179,0.00318463814266979,424.884683513287,7.49529993958983e-06
2.03544333458512,0.00334724680898443,424.88452090462,7.87801542371519e-06
2.03545666791845,0.00351244347370084,424.884355707956,8.26682231650607e-06
2.03547000125179,0.0036799970545068,424.884188154375,8.66117675616992e-06
2.03548333458512,0.00384967367704541,424.884018477752,9.06052830802574e-06
2.03549666791845,0.00402123695705592,424.883846914473,9.46432062846901e-06
