frequency_Hz,correlation_GLRT_score
1.99305000125179,0.137213057653843
1.99307000125179,0.146207909932943
1.99309000125179,0.155356725151841
1.99311000125179,0.16464096224248
1.99313000125179,0.174041572137403
1.99315000125179,0.183539039333786
1.99317000125179,0.193113424927927
1.99319000125179,0.202744410991848
1.99321000125179,0.212411346153637
1.99323000125179,0.222093292248707
1.99325000125179,0.231769071910874
1.99327000125179,0.241417316974564
1.99329000125179,0.25101651756937
1.99331000125179,0.260545071791404
1.99333000125179,0.269981335846603
1.99335000125179,0.279303674571762
1.99337000125179,0.288490512242407
1.99339000125179,0.297520383590936
1.99341000125179,0.306371984962338
1.99343000125179,0.315024225544479
1.99345000125179,0.323456278610246
1.99347000125179,0.33164763271593
1.99349000125179,0.339578142801233
1.99351000125179,0.347228081129366
1.99353000125179,0.354578188011218
1.99355000125179,0.361609722243284
1.99357000125179,0.368304511185188
1.99359000125179,0.374645000395238
1.99361000125179,0.380614302724865
1.99363000125179,0.386196246767986
1.99365000125179,0.391375424542444
1.99367000125179,0.396137238271279
1.99369000125179,0.400467946118231
1.99371000125179,0.404354706719478
1.99373000125179,0.407785622343655
1.99375000125179,0.410749780504249
1.99377000125179,0.413237293843225
1.99379000125179,0.415239338098746
1.99381000125179,0.416748187972137
1.99383000125179,0.417757250711573
1.99385000125179,0.418261097233964
1.99387000125179,0.418255490617941
1.99389000125179,0.417737411811836
1.99391000125179,0.416705082414109
1.99393000125179,0.415157984403505
1.99395000125179,0.413096876712983
1.99397000125179,0.410523808562139
1.99399000125179,0.407442129485572
1.99401000125179,0.403856496015061
1.99403000125179,0.399772874995047
1.99405000125179,0.395198543531513
1.99407000125179,0.390142085593011
1.99409000125179,0.384613385300525
1.99411000125179,0.378623616957132
1.99413000125179,0.372185231879118
1.99415000125179,0.365311942103579
1.99417000125179,0.358018701048328
1.99419000125179,0.350321681208119
1.99421000125179,0.342238248968719
1.99423000125179,0.333786936619748
1.99425000125179,0.324987411641724
1.99427000125179,0.315860443336635
1.99429000125179,0.30642786686607
1.99431000125179,0.296712544747468
1.99433000125179,0.28673832585645
1.99435000125179,0.276530001970098
1.99437000125179,0.266113261881019
1.99439000125179,0.255514643106672
1.99441000125179,0.244761481211078
1.99443000125179,0.233881856760065
1.99445000125179,0.222904539927463
1.99447000125179,0.211858932774649
1.99449000125179,0.200775009235601
1.99451000125179,0.189683252845417
1.99453000125179,0.178614592265236
1.99455000125179,0.167600334671365
1.99457000125179,0.156672097090658
1.99459000125179,0.145861735788709
1.99461000125179,0.135201273828447
1.99463000125179,0.124722826947146
1.99465000125179,0.114458527907999
1.99467000125179,0.104440449514346
1.99469000125179,0.0947005264809664
1.99471000125179,0.0852704763781136
1.99473000125179,0.0761817198790879
1.99475000125179,0.0674653005461644
1.99477000125179,0.059151804403174
1.99479000125179,0.0512712795439159
1.99481000125179,0.0438531560241449
1.99483000125179,0.0369261662872696
1.99485000125179,0.0305182663621535
1.99487000125179,0.0246565580659147
1.99489000125179,0.0193672124321461
1.99491000125179,0.0146753945706319
1.99493000125179,0.0106051901526422
1.99495000125179,0.00717953369666482
1.99497000125179,0.00442013881752271
1.99499000125179,0.00234743058402298
1.99501000125179,0.000980480117922137
1.99503000125179,0.00033694155417344
1.99505000125179,0.000432991472179852
1.99507000125179,0.0012832709006503
1.99509000125179,0.00290082999320788
1.99511000125179,0.00529707547015336
1.99513000125179,0.00848172092251668
1.99515000125179,0.0124627400779775
1.99517000125179,0.0172463231336449
1.99519000125179,0.022836836269842
1.99521000125179,0.0292367844661926
1.99523000125179,0.0364467777527738
1.99525000125179,0.0444655010404687
1.99527000125179,0.0532896876803939
1.99529000125179,0.0629140969167981
1.99531000125179,0.0733314953990788
1.99533000125179,0.0845326429237455
1.99535000125179,0.0965062825840866
1.99537000125179,0.109239135491524
1.99539000125179,0.122715900238974
1.99541000125179,0.136919257254569
1.99543000125179,0.151829878190234
1.99545000125179,0.167426440461685
1.99547000125179,0.183685647042126
1.99549000125179,0.200582251582559
1.99551000125179,0.21808908890342
1.99553000125179,0.23617711087876
1.99555000125179,0.254815427692807
1.99557000125179,0.27397135442711
1.99559000125179,0.293610462903499
1.99561000125179,0.313696638674238
1.99563000125179,0.334192143029905
1.99565000125179,0.355057679870301
1.99567000125179,0.376252467258296
1.99569000125179,0.397734313472375
1.99571000125179,0.419459697345409
1.99573000125179,0.441383852689164
1.99575000125179,0.463460856586285
1.99577000125179,0.485643721344551
1.99579000125179,0.507884489911733
1.99581000125179,0.530134334557345
1.99583000125179,0.552343658651059
1.99585000125179,0.574462201367335
1.99587000125179,0.596439145183582
1.99589000125179,0.618223226037732
1.99591000125179,0.639762846040013
1.99593000125179,0.661006188648722
1.99595000125179,0.681901336223391
1.99597000125179,0.702396389888901
1.99599000125179,0.722439591641961
1.99601000125179,0.74197944863417
1.99603000125179,0.760964859561639
1.99605000125179,0.779345243074563
1.99607000125179,0.797070668115099
1.99609000125179,0.814091986058101
1.99611000125179,0.830360964511688
1.99613000125179,0.845830422603406
1.99615000125179,0.860454367539926
1.99617000125179,0.874188132199963
1.99619000125179,0.886988513474302
1.99621000125179,0.898813911041943
1.99623000125179,0.909624466223255
1.99625000125179,0.919382200530347
1.99627000125179,0.928051153497644
1.99629000125179,0.935597519356242
1.99631000125179,0.941989782096293
1.99633000125179,0.947198848449442
1.99635000125179,0.951198178318356
1.99637000125179,0.953963912185905
1.99639000125179,0.955474995042675
1.99641000125179,0.955713296392196
1.99643000125179,0.954663725914518
1.99645000125179,0.952314344401295
1.99647000125179,0.94865646960801
1.99649000125179,0.943684776710715
1.99651000125179,0.937397393092788
1.99653000125179,0.929795987234075
1.99655000125179,0.92088585151591
1.99657000125179,0.910675978795181
1.99659000125179,0.899179132643949
1.99661000125179,0.886411911181455
1.99663000125179,0.872394804458636
1.99665000125179,0.85715224537444
1.99667000125179,0.840712654126869
1.99669000125179,0.823108476206635
1.99671000125179,0.804376213945479
1.99673000125179,0.784556451630908
1.99675000125179,0.763693874185499
1.99677000125179,0.741837279394999
1.99679000125179,0.719039583651127
1.99681000125179,0.695357821145389
1.99683000125179,0.670853136437162
1.99685000125179,0.645590770275867
1.99687000125179,0.61964003854987
1.99689000125179,0.593074304198957
1.99691000125179,0.565970941914008
1.99693000125179,0.538411295435928
1.99695000125179,0.510480627248729
1.99697000125179,0.482268060476243
1.99699000125179,0.453866512786828
1.99701000125179,0.42537262212701
1.99703000125179,0.396886664141717
1.99705000125179,0.368512461144509
1.99707000125179,0.340357282574172
1.99709000125179,0.312531736878207
1.99711000125179,0.285149654849249
1.99713000125179,0.258327964471504
1.99715000125179,0.232186557390593
1.99717000125179,0.206848147189154
1.99719000125179,0.182438119682254
1.99721000125179,0.159084375517342
1.99723000125179,0.136917165393329
1.99725000125179,0.116068918260454
1.99727000125179,0.0966740628922665
1.99729000125179,0.0788688432394662
1.99731000125179,0.0627911279987702
1.99733000125179,0.0485802148259219
1.99735000125179,0.0363766296192996
1.99737000125179,0.0263219212938778
1.99739000125179,0.0185584524361556
1.99741000125179,0.0132291862098886
1.99743000125179,0.0104774698463198
1.99745000125179,0.0104468150214598
1.99747000125179,0.0132806753826143
1.99749000125179,0.0191222214528998
1.99751000125179,0.0281141131091165
1.99753000125179,0.0403982697995272
1.99755000125179,0.0561156386472832
1.99757000125179,0.0754059605698972
1.99759000125179,0.0984075345458945
1.99761000125179,0.125256980156305
1.99763000125179,0.156088998559855
1.99765000125179,0.191036132073016
1.99767000125179,0.230228522573273
1.99769000125179,0.273793668999394
1.99771000125179,0.321856184246739
1.99773000125179,0.374537551867591
1.99775000125179,0.431955882995491
1.99777000125179,0.4942256740336
1.99779000125179,0.561457565667678
1.99781000125179,0.633758103854341
1.99783000125179,0.711229503492247
1.99785000125179,0.793969415502153
1.99787000125179,0.882070698109649
1.99789000125179,0.975621193124709
1.99791000125179,1.07470350801418
1.99793000125179,1.17939480458105
1.99795000125179,1.28976659497441
1.99797000125179,1.40588454578786
1.99799000125179,1.52780829085623
1.99801000125179,1.65559125334473
1.99803000125179,1.78928047759911
1.99805000125179,1.92891647111707
1.99807000125179,2.07453305692894
1.99809000125179,2.22615723649339
1.99811000125179,2.38380906314661
1.99813000125179,2.5475015260357
1.99815000125179,2.71724044429831
1.99817000125179,2.89302437122851
1.99819000125179,3.07484450804406
1.99821000125179,3.2626846268107
1.99823000125179,3.45652100208916
1.99825000125179,3.65632235074653
1.99827000125179,3.86204977953421
1.99829000125179,4.07365673989673
1.99831000125179,4.2910889897081
1.99833000125179,4.51428456157668
1.99835000125179,4.74317373750456
1.99837000125179,4.97767902991616
1.99839000125179,5.21771516899764
1.99841000125179,5.46318909667191
1.99843000125179,5.71399996749441
1.99845000125179,5.9700391570172
1.99847000125179,6.23119027832576
1.99849000125179,6.49732920748115
1.99851000125179,6.76832411883829
1.99853000125179,7.04403553123686
1.99855000125179,7.32431636612134
1.99857000125179,7.60901201876162
1.99859000125179,7.89796044357976
1.99861000125179,8.19099225477098
1.99863000125179,8.48793084309546
1.99865000125179,8.78859250978387
1.99867000125179,9.09278661824669
1.99869000125179,9.40031576409664
1.99871000125179,9.71097596386008
1.99873000125179,10.0245568623377
1.99875000125179,10.3408419585449
1.99877000125179,10.6596088496565
1.99879000125179,10.9806294922818
1.99881000125179,11.3036704800337
1.99883000125179,11.6284933360986
1.99885000125179,11.9548548193596
1.99887000125179,12.2825072422667
1.99889000125179,12.6111987986034
1.99891000125179,12.9406738991622
1.99893000125179,13.2706735131036
1.99895000125179,13.6009355129958
1.99897000125179,13.9311950212811
1.99899000125179,14.2611847561944
1.99901000125179,14.5906353751851
1.99903000125179,14.9192758140677
1.99905000125179,15.2468336204557
1.99907000125179,15.5730352800972
1.99909000125179,15.897606535288
1.99911000125179,16.2202726946153
1.99913000125179,16.5407589337976
1.99915000125179,16.8587905876568
1.99917000125179,17.1740934335873
1.99919000125179,17.4863939673032
1.99921000125179,17.7954196718024
1.99923000125179,18.1008992808567
1.99925000125179,18.4025630385853
1.99927000125179,18.7001429566776
1.99929000125179,18.9933730711264
1.99931000125179,19.2819897002612
1.99933000125179,19.5657317058718
1.99935000125179,19.8443407592003
1.99937000125179,20.1175616132628
1.99939000125179,20.3851423829633
1.99941000125179,20.6468348339826
1.99943000125179,20.9023946812414
1.99945000125179,21.1515818973177
1.99947000125179,21.3941610307838
1.99949000125179,21.629901534094
1.99951000125179,21.8585781000772
1.99953000125179,22.079971005869
1.99955000125179,22.293866462515
1.99957000125179,22.5000569682325
1.99959000125179,22.6983416629695
1.99961000125179,22.8885266815348
1.99963000125179,23.0704255024539
1.99965000125179,23.2438592894989
1.99967000125179,23.4086572227515
1.99969000125179,23.5646568161239
1.99971000125179,23.7117042182257
1.99973000125179,23.8496544937639
1.99975000125179,23.9783718827576
1.99977000125179,24.0977300352434
1.99979000125179,24.2076122194728
1.99981000125179,24.3079115020045
1.99983000125179,24.3985308985949
1.99985000125179,24.4793834952075
1.99987000125179,24.550392539038
1.99989000125179,24.6114914998811
1.99991000125179,24.6626241027138
1.99993000125179,24.7037443327962
1.99995000125179,24.7348164150287
1.99997000125179,24.755814769693
1.99999000125179,24.7667239469913
2.00001000125179,24.7675385430698
2.00003000125179,24.7582631003682
2.00005000125179,24.7389119952294
2.00007000125179,24.7095093157146
2.00009000125179,24.670088732477
2.00011000125179,24.6206933654316
2.00013000125179,24.5613756486732
2.00015000125179,24.4921971958412
2.00017000125179,24.4132286677842
2.00019000125179,24.3245496439142
2.00021000125179,24.2262484982689
2.00023000125179,24.1184222808346
2.00025000125179,24.0011766041481
2.00027000125179,23.874625534848
2.00029000125179,23.7388914892695
2.00031000125179,23.5941051319259
2.00033000125179,23.4404052751826
2.00035000125179,23.2779387782401
2.00037000125179,23.1068604432986
2.00039000125179,22.9273329064713
2.00041000125179,22.739526521089
2.00043000125179,22.5436192308756
2.00045000125179,22.3397964306188
2.00047000125179,22.1282508120325
2.00049000125179,21.9091821927256
2.00051000125179,21.6827973265582
2.00053000125179,21.4493096937759
2.00055000125179,21.208939269942
2.00057000125179,20.9619122729146
2.00059000125179,20.7084608876505
2.00061000125179,20.4488229690125
2.00063000125179,20.1832417232118
2.00065000125179,19.9119653690607
2.00067000125179,19.6352467803963
2.00069000125179,19.3533431115918
2.00071000125179,19.0665154084316
2.00073000125179,18.7750282066315
2.00075000125179,18.4791491208531
2.00077000125179,18.1791484268552
2.00079000125179,17.8752986398479
2.00081000125179,17.5678740917608
2.00083000125179,17.2571505103155
2.00085000125179,16.9434046026769
2.00087000125179,16.6269136459979
2.00089000125179,16.3079550872759
2.00091000125179,15.9868061543888
2.00093000125179,15.6637434800044
2.00095000125179,15.3390427396022
2.00097000125179,15.0129783045299
2.00099000125179,14.6858229107626
2.00101000125179,14.3578473433566
2.00103000125179,14.0293201366309
2.00105000125179,13.7005072895011
2.00107000125179,13.3716719952737
2.00109000125179,13.0430743848092
2.00111000125179,12.7149712820469
2.00113000125179,12.3876159703579
2.00115000125179,12.061257968472
2.00117000125179,11.7361428144151
2.00119000125179,11.4125118561664
2.00121000125179,11.0906020475676
2.00123000125179,10.7706457482519
2.00125000125179,10.4528705266675
2.00127000125179,10.1374989651221
2.00129000125179,9.82474846634389
2.00131000125179,9.51483106104267
2.00133000125179,9.20795321645736
2.00135000125179,8.90431564579223
2.00137000125179,8.60411311903114
2.00139000125179,8.30753427570289
2.00141000125179,8.01476144029342
2.00143000125179,7.72597044134676
2.00145000125179,7.44133043545447
2.00147000125179,7.16100373723895
2.00149000125179,6.88514565675513
2.00151000125179,6.61390434567012
2.00153000125179,6.34742065354444
2.00155000125179,6.08582799557615
2.00157000125179,5.82925223296263
2.00159000125179,5.57781156714671
2.00161000125179,5.33161644876936
2.00163000125179,5.09076950222986
2.00165000125179,4.85536546647981
2.00167000125179,4.62549115244237
2.00169000125179,4.40122541732674
2.00171000125179,4.18263915578442
2.00173000125179,3.9697953078628
2.00175000125179,3.7627488832593
2.00177000125179,3.56154700141476
2.00179000125179,3.36622894682116
2.00181000125179,3.17682623864049
2.00183000125179,2.99336271382
2.00185000125179,2.8158546227169
2.00187000125179,2.64431073626251
2.00189000125179,2.47873246359595
2.00191000125179,2.31911397920167
2.00193000125179,2.16544235863674
2.00195000125179,2.0176977218568
2.00197000125179,1.87585338338575
2.00199000125179,1.73987600858659
2.00201000125179,1.60972577538641
2.00203000125179,1.4853565409585
2.00205000125179,1.36671601289853
2.00207000125179,1.2537459246585
2.00209000125179,1.14638221494183
2.00211000125179,1.044555210971
2.00213000125179,0.948189815595189
2.00215000125179,0.85720569817706
2.00217000125179,0.771517489371845
2.00219000125179,0.691034979807604
2.00221000125179,0.615663322801672
2.00223000125179,0.545303241122748
2.00225000125179,0.479851237864134
2.00227000125179,0.419199811439773
2.00229000125179,0.363237674606467
2.00231000125179,0.311849977432475
2.00233000125179,0.264918534004096
2.00235000125179,0.22232205261923
2.00237000125179,0.183936369127722
2.00239000125179,0.149634683014136
2.00241000125179,0.119287795762759
2.00243000125179,0.0927643509541856
2.00245000125179,0.0699310755238592
2.00247000125179,0.0506530215655513
2.00249000125179,0.034793808023105
2.00251000125179,0.0222158616155314
2.00253000125179,0.0127806563317552
2.00255000125179,0.00634895084944966
2.00257000125179,0.00278102324549126
2.00259000125179,0.00193690241233075
2.00261000125179,0.00367659563233638
2.00263000125179,0.00786031181312112
2.00265000125179,0.0143486799476648
2.00267000125179,0.0230029624185933
2.00269000125179,0.0336852628319882
2.00271000125179,0.0462587281223198
2.00273000125179,0.0605877447315946
2.00275000125179,0.0765381287106462
2.00277000125179,0.0939773096496282
2.00279000125179,0.112774508368798
2.00281000125179,0.132800908341972
2.00283000125179,0.153929820839929
2.00285000125179,0.176036843798392
2.00287000125179,0.199000014417132
2.00289000125179,0.222699955484861
2.00291000125179,0.24702001543076
2.00293000125179,0.271846402071083
2.00295000125179,0.29706830999647
2.00297000125179,0.322578041534078
2.00299000125179,0.348271121185353
2.00301000125179,0.374046403401677
2.00303000125179,0.39980617356341
2.00305000125179,0.425456241981007
2.00307000125179,0.45090603073987
2.00309000125179,0.47606865318103
2.00311000125179,0.500860985834575
2.00313000125179,0.525203732597479
2.00315000125179,0.549021480973505
2.00317000125179,0.572242750218019
2.00319000125179,0.59480003123883
2.00321000125179,0.61662981815536
2.00323000125179,0.637672631435683
2.00325000125179,0.657873032602219
2.00327000125179,0.677179630510893
2.00329000125179,0.695545079281442
2.00331000125179,0.712926067989966
2.00333000125179,0.729283302294294
2.00335000125179,0.7445814781909
2.00337000125179,0.758789248165459
2.00339000125179,0.771879180016962
2.00341000125179,0.78382770867754
2.00343000125179,0.794615081369675
2.00345000125179,0.804225296464687
2.00347000125179,0.812646036415411
2.00349000125179,0.819868595136253
2.00351000125179,0.825887800208196
2.00353000125179,0.830701930273679
2.00355000125179,0.834312627967334
2.00357000125179,0.836724808718453
2.00359000125179,0.837946565730652
2.00361000125179,0.837989071422635
2.00363000125179,0.836866475585864
2.00365000125179,0.834595800489434
2.00367000125179,0.831196833136355
2.00369000125179,0.826692014852046
2.00371000125179,0.821106328365231
2.00373000125179,0.814467182525017
2.00375000125179,0.8068042947864
2.00377000125179,0.798149571588873
2.00379000125179,0.788536986750077
2.00381000125179,0.77800245799731
2.00383000125179,0.766583721776013
2.00385000125179,0.754320206472338
2.00387000125179,0.741252904213365
2.00389000125179,0.727424241428109
2.00391000125179,0.712877948361101
2.00393000125179,0.69765892776988
2.00395000125179,0.681813123043252
2.00397000125179,0.665387386017514
2.00399000125179,0.648429344767374
2.00401000125179,0.630987271683469
2.00403000125179,0.613109952158968
2.00405000125179,0.594846554208451
2.00407000125179,0.576246499366531
2.00409000125179,0.557359335196788
2.00411000125179,0.538234609759218
2.00413000125179,0.518921748355664
2.00415000125179,0.499469932874973
2.00417000125179,0.47992798404566
2.00419000125179,0.460344246866328
2.00421000125179,0.440766479479717
2.00423000125179,0.421241745724668
2.00425000125179,0.401816311567273
2.00427000125179,0.38253554559184
2.00429000125179,0.363443823699033
2.00431000125179,0.344584438140585
2.00433000125179,0.325999510976738
2.00435000125179,0.307729912033039
2.00437000125179,0.289815181411328
2.00439000125179,0.272293456574764
2.00441000125179,0.255201404033511
2.00443000125179,0.238574155622983
2.00445000125179,0.222445249377698
2.00447000125179,0.20684657497733
2.00449000125179,0.191808323750813
2.00451000125179,0.177358943223907
2.00453000125179,0.16352509618164
2.00455000125179,0.150331624236773
2.00457000125179,0.137801515886415
2.00459000125179,0.125955879046034
2.00461000125179,0.114813918052403
2.00463000125179,0.104392915127358
2.00465000125179,0.0947082163019867
2.00467000125179,0.0857732217864191
2.00469000125179,0.0775993807836701
2.00471000125179,0.0701961907287355
2.00473000125179,0.0635712009349921
2.00475000125179,0.0577300206147005
2.00477000125179,0.0526763312373075
2.00479000125179,0.0484119031669014
2.00481000125179,0.0449366165144415
2.00483000125179,0.0422484861193356
2.00485000125179,0.0403436905627526
2.00487000125179,0.0392166050960289
2.00489000125179,0.0388598383534545
2.00491000125179,0.0392642727038866
2.00493000125179,0.04041910808041
2.00495000125179,0.0423119091167813
2.00497000125179,0.0449286554081632
2.00499000125179,0.0482537947057325
2.00501000125179,0.0522702988499216
2.00503000125179,0.0569597222429444
2.00505000125179,0.0623022626605729
2.00507000125179,0.0682768242049627
2.00509000125179,0.0748610822050169
2.00511000125179,0.0820315498714529
2.00513000125179,0.0897636465274737
2.00515000125179,0.0980317672379798
2.00517000125179,0.106809353670322
2.00519000125179,0.116068966029087
2.00521000125179,0.12578235591345
2.00523000125179,0.135920539957274
2.00525000125179,0.146453874109335
2.00527000125179,0.157352128429495
2.00529000125179,0.168584562266716
2.00531000125179,0.18011999969646
2.00533000125179,0.19192690508581
2.00535000125179,0.20397345866152
2.00537000125179,0.216227631948649
2.00539000125179,0.228657262936048
2.00541000125179,0.241230130832548
2.00543000125179,0.253914030259018
2.00545000125179,0.266676844714896
2.00547000125179,0.279486619160694
2.00549000125179,0.292311631537982
2.00551000125179,0.305120463052224
2.00553000125179,0.317882067032262
2.00555000125179,0.330565836186622
2.00557000125179,0.343141668068809
2.00559000125179,0.355580028565566
2.00561000125179,0.367852013235726
2.00563000125179,0.379929406325179
2.00565000125179,0.391784737296628
2.00567000125179,0.403391334728119
2.00569000125179,0.41472337744488
2.00571000125179,0.425755942772651
2.00573000125179,0.436465051807428
2.00575000125179,0.446827711632651
2.00577000125179,0.456821954422381
2.00579000125179,0.466426873392746
2.00581000125179,0.475622655592064
2.00583000125179,0.484390611527154
2.00585000125179,0.492713201653977
2.00587000125179,0.50057405976559
2.00589000125179,0.507958013335566
2.00591000125179,0.514851100878568
2.00593000125179,0.521240586400404
2.00595000125179,0.527114971020564
2.00597000125179,0.532464001845652
2.00599000125179,0.537278678178908
2.00601000125179,0.541551255144756
2.00603000125179,0.54527524480413
2.00605000125179,0.548445414829639
2.00607000125179,0.551057784799109
2.00609000125179,0.553109620160636
2.00611000125179,0.554599423908299
2.00613000125179,0.555526925999823
2.00615000125179,0.555893070537328
2.00617000125179,0.555700000725012
2.00619000125179,0.554951041607828
2.00621000125179,0.553650680594274
2.00623000125179,0.551804545760065
2.00625000125179,0.549419381930553
2.00627000125179,0.546503024543425
2.00629000125179,0.543064371296119
2.00631000125179,0.539113351591131
2.00633000125179,0.53466089380347
2.00635000125179,0.529718890405615
2.00637000125179,0.5243001610006
2.00639000125179,0.518418413328681
2.00641000125179,0.512088202333176
2.00643000125179,0.505324887382842
2.00645000125179,0.498144587771263
2.00647000125179,0.490564136627575
2.00649000125179,0.482601033388667
2.00651000125179,0.474273394998625
2.00653000125179,0.465599906010036
2.00655000125179,0.456599767779034
2.00657000125179,0.447292646941534
2.00659000125179,0.437698623372681
2.00661000125179,0.427838137828604
2.00663000125179,0.417731939466719
2.00665000125179,0.407401033435843
2.00667000125179,0.396866628725873
2.00669000125179,0.386150086446583
2.00671000125179,0.375272868702572
2.00673000125179,0.364256488210169
2.00675000125179,0.353122458795365
2.00677000125179,0.341892246883814
2.00679000125179,0.330587224089834
2.00681000125179,0.319228620988952
2.00683000125179,0.307837482141624
2.00685000125179,0.296434622426326
2.00687000125179,0.285040584722087
2.00689000125179,0.273675598976134
2.00691000125179,0.262359542671995
2.00693000125179,0.251111902718827
2.00695000125179,0.239951738768578
2.00697000125179,0.228897647969894
2.00699000125179,0.217967731161761
2.00701000125179,0.207179560521237
2.00703000125179,0.196550148668244
2.00705000125179,0.186095919246916
2.00707000125179,0.175832679003863
2.00709000125179,0.16577559138722
2.00711000125179,0.155939151701658
2.00713000125179,0.146337163854396
2.00715000125179,0.136982718742067
2.00717000125179,0.12788817432145
2.00719000125179,0.119065137418976
2.00721000125179,0.11052444733645
2.00723000125179,0.102276161302577
2.00725000125179,0.0943295418279273
2.00727000125179,0.0866930460123968
2.00729000125179,0.0793743168522997
2.00731000125179,0.0723801765832088
2.00733000125179,0.0657166220909648
2.00735000125179,0.059388822412756
2.00737000125179,0.0534011183354243
2.00739000125179,0.047757024091189
2.00741000125179,0.0424592311367743
2.00743000125179,0.0375096139888713
2.00745000125179,0.0329092380782284
2.00747000125179,0.0286583695701772
2.00749000125179,0.0247564870931655
2.00751000125179,0.021202295300735
2.00753000125179,0.0179937401888026
2.00755000125179,0.0151280260807201
2.00757000125179,0.0126016341866833
2.00759000125179,0.0104103426412673
2.00761000125179,0.00854924791906177
2.00763000125179,0.00701278752972887
2.00765000125179,0.00579476389200296
2.00767000125179,0.00488836929043988
2.00769000125179,0.00428621182111069
2.00771000125179,0.00398034223603914
2.00773000125179,0.00396228160210501
2.00775000125179,0.00422304969451513
2.00777000125179,0.00475319405048396
2.00779000125179,0.00554281961405746
2.00781000125179,0.00658161890765534
2.00783000125179,0.00785890267002614
2.00785000125179,0.00936363090408344
2.00787000125179,0.011084444280347
2.00789000125179,0.0130096958431461
2.00791000125179,0.0151274829674747
2.00793000125179,0.0174256795141434
2.00795000125179,0.0198919681289094
2.00797000125179,0.022513872628604
2.00799000125179,0.0252787904156931
2.00801000125179,0.0281740248578965
2.00803000125179,0.0311868175647689
2.00805000125179,0.0343043804919693
2.00807000125179,0.0375139277962855
2.00809000125179,0.0408027073641043
2.00811000125179,0.044158031929639
2.00813000125179,0.0475673097000701
2.00815000125179,0.0510180744008936
2.00817000125179,0.0544980146536014
2.00819000125179,0.0579950026018813
2.00821000125179,0.0614971216996429
2.00823000125179,0.0649926935802909
2.00825000125179,0.0684703039290968
2.00827000125179,0.0719188272862704
2.00829000125179,0.0753274507142574
2.00831000125179,0.0786856962682126
2.00833000125179,0.0819834422190313
2.00835000125179,0.0852109429837604
2.00837000125179,0.0883588477266982
2.00839000125179,0.0914182176043205
2.00841000125179,0.0943805416345201
2.00843000125179,0.0972377511769052
2.00845000125179,0.0999822330215544
2.00847000125179,0.102606841087465
2.00849000125179,0.10510490673902
2.00851000125179,0.107470247733552
2.00853000125179,0.109697175817714
2.00855000125179,0.111780502992797
2.00857000125179,0.113715546471557
2.00859000125179,0.115498132350976
2.00861000125179,0.117124598025206
2.00863000125179,0.1185917933634
2.00865000125179,0.11989708067534
2.00867000125179,0.121038333488607
2.00869000125179,0.122013934157424
2.00871000125179,0.122822770323408
2.00873000125179,0.123464230246165
2.00875000125179,0.12393819702111
2.00877000125179,0.124245041700502
2.00879000125179,0.124385615333291
2.00881000125179,0.12436123994067
2.00883000125179,0.124173698442733
2.00885000125179,0.123825223555948
2.00887000125179,0.123318485680843
2.00889000125179,0.122656579803435
2.00891000125179,0.121843011436953
2.00893000125179,0.120881681634174
2.00895000125179,0.119776871105021
2.00897000125179,0.118533223478612
2.00899000125179,0.117155727754112
2.00901000125179,0.115649699988714
2.00903000125179,0.114020764276396
2.00905000125179,0.112274833075533
2.00907000125179,0.11041808694731
2.00909000125179,0.108456953769596
2.00911000125179,0.106398087496712
2.00913000125179,0.104248346534038
2.00915000125179,0.102014771800933
2.00917000125179,0.0997045645556567
2.00919000125179,0.0973250640554975
2.00921000125179,0.0948837251250295
2.00923000125179,0.0923880957045034
2.00925000125179,0.0898457944488934
2.00927000125179,0.0872644884438777
2.00929000125179,0.0846518711043621
2.00931000125179,0.0820156403166936
2.00933000125179,0.0793634768822521
2.00935000125179,0.0767030233172326
2.00937000125179,0.0740418630580031
2.00939000125179,0.0713875001209213
2.00941000125179,0.0687473392579819
2.00943000125179,0.0661286666495316
2.00945000125179,0.0635386311715155
2.00947000125179,0.0609842262700921
2.00949000125179,0.0584722724773297
2.00951000125179,0.0560094005958569
2.00953000125179,0.0536020355825543
2.00955000125179,0.0512563811556071
2.00957000125179,0.0489784051514086
2.00959000125179,0.0467738256551663
2.00961000125179,0.0446480979277892
2.00963000125179,0.0426064021512867
2.00965000125179,0.0406536320142161
2.00967000125179,0.0387943841571774
2.00969000125179,0.0370329484970685
2.00971000125179,0.0353732994480852
2.00973000125179,0.0338190880561946
2.00975000125179,0.0323736350606577
2.00977000125179,0.0310399248956024
2.00979000125179,0.0298206006421487
2.00981000125179,0.0287179599380983
2.00983000125179,0.0277339518507643
2.00985000125179,0.0268701747145772
2.00987000125179,0.0261278749329925
2.00989000125179,0.0255079467399063
2.00991000125179,0.025010932913543
2.00993000125179,0.0246370264325581
2.00995000125179,0.0243860730599141
2.00997000125179,0.0242575748387795
2.00999000125179,0.024250694480339
2.01001000125179,0.0243642606218275
2.01003000125179,0.0245967739303392
2.01005000125179,0.0249464140258216
2.01007000125179,0.0254110471951113
2.01009000125179,0.0259882348670712
2.01011000125179,0.0266752428179582
2.01013000125179,0.0274690510745049
2.01015000125179,0.0283663644820955
2.01017000125179,0.0293636239042395
2.01019000125179,0.0304570180191408
2.01021000125179,0.0316424956786457
2.01023000125179,0.0329157787946832
2.01025000125179,0.0342723757176344
2.01027000125179,0.0357075950703162
